  1.100  3.8161E+00  1.4044E-02 -1.9340E+01  9.991E-01  1.5924E+01  1.9566E+00
  1.200  3.8168E+00  1.5466E-02 -2.0232E+01  1.004E+00  1.5925E+01  2.0132E+00
  1.300  3.8137E+00  1.7134E-02 -2.1060E+01  1.009E+00  1.5854E+01  2.0734E+00
  1.400  3.8063E+00  1.9023E-02 -2.1826E+01  1.014E+00  1.5712E+01  2.1370E+00
  1.500  3.7940E+00  2.1092E-02 -2.2533E+01  1.020E+00  1.5501E+01  2.2039E+00
  1.600  3.7765E+00  2.3313E-02 -2.3184E+01  1.026E+00  1.5232E+01  2.2740E+00
  1.700  3.7534E+00  2.5655E-02 -2.3779E+01  1.032E+00  1.4919E+01  2.3472E+00
  1.800  3.7243E+00  2.8082E-02 -2.4322E+01  1.039E+00  1.4576E+01  2.4235E+00
  1.900  3.6889E+00  3.0584E-02 -2.4812E+01  1.045E+00  1.4222E+01  2.5030E+00
  2.000  3.6469E+00  3.3130E-02 -2.5249E+01  1.052E+00  1.3876E+01  2.5855E+00
  2.200  3.5424E+00  3.8256E-02 -2.5956E+01  1.063E+00  1.3287E+01  2.7606E+00
  2.400  3.3859E+00  4.6506E-02 -2.6273E+01  1.068E+00  1.2972E+01  2.9596E+00
  2.600  3.2433E+00  4.4247E-02 -2.6321E+01  1.220E+00  7.5063E+00  3.1564E+00
  2.800  3.2261E+00  3.5120E-02 -2.7452E+01  1.279E+00  6.1887E+00  3.3018E+00
  3.000  3.1991E+00  2.9971E-02 -2.8621E+01  1.303E+00  5.6355E+00  3.4463E+00
  3.200  3.1433E+00  2.8432E-02 -2.9491E+01  1.299E+00  5.3855E+00  3.6003E+00
  3.400  3.0754E+00  3.0121E-02 -3.0069E+01  1.287E+00  5.2925E+00  3.7596E+00
  3.600  2.9985E+00  3.8959E-02 -3.0392E+01  1.270E+00  5.2928E+00  3.9237E+00
  3.800  2.9165E+00  6.1791E-02 -3.0680E+01  1.250E+00  5.3549E+00  4.0919E+00
  4.000  2.8298E+00  1.0137E-01 -3.0995E+01  1.229E+00  5.4613E+00  4.2639E+00
  4.200  2.7396E+00  1.5851E-01 -3.1322E+01  1.210E+00  5.6013E+00  4.4391E+00
  4.400  2.6479E+00  2.3311E-01 -3.1632E+01  1.190E+00  5.7682E+00  4.6171E+00
  4.600  2.5539E+00  3.2333E-01 -3.1916E+01  1.172E+00  5.9571E+00  4.7977E+00
  4.800  2.4581E+00  4.2595E-01 -3.2165E+01  1.155E+00  6.1647E+00  4.9804E+00
  5.000  2.3609E+00  5.3922E-01 -3.2395E+01  1.139E+00  6.3885E+00  5.1649E+00
  5.200  2.2621E+00  6.6025E-01 -3.2602E+01  1.124E+00  6.6267E+00  5.3512E+00
  5.400  2.1627E+00  7.8574E-01 -3.2784E+01  1.109E+00  6.8778E+00  5.5389E+00
  5.600  2.0625E+00  9.1211E-01 -3.2951E+01  1.096E+00  7.1406E+00  5.7279E+00
  5.800  1.9627E+00  1.0370E+00 -3.3101E+01  1.084E+00  7.4141E+00  5.9180E+00
  6.000  1.8641E+00  1.1579E+00 -3.3237E+01  1.071E+00  7.6977E+00  6.1091E+00
  6.500  1.6244E+00  1.4154E+00 -3.3525E+01  1.045E+00  8.4464E+00  6.5903E+00
  7.000  1.3980E+00  1.5921E+00 -3.3764E+01  1.025E+00  9.2463E+00  7.0756E+00
  7.500  1.1827E+00  1.6878E+00 -3.3970E+01  1.010E+00  1.0092E+01  7.5639E+00
  8.000  9.7564E-01  1.7185E+00 -3.4151E+01  9.986E-01  1.0980E+01  8.0545E+00
  8.500  7.7171E-01  1.6982E+00 -3.4311E+01  9.874E-01  1.1907E+01  8.5467E+00
  9.000  5.7921E-01  1.6384E+00 -3.4460E+01  9.781E-01  1.2870E+01  9.0404E+00
  9.500  3.9766E-01  1.5512E+00 -3.4604E+01  9.695E-01  1.3869E+01  9.5351E+00
 10.000  2.2463E-01  1.4540E+00 -3.4743E+01  9.607E-01  1.4901E+01  1.0031E+01
 11.000 -1.0944E-01  1.2562E+00 -3.5004E+01  9.457E-01  1.7060E+01  1.1024E+01
 12.000 -4.2302E-01  1.0630E+00 -3.5250E+01  9.353E-01  1.9338E+01  1.2019E+01
 13.000 -7.0916E-01  8.9551E-01 -3.5491E+01  9.301E-01  2.1729E+01  1.3015E+01
 14.000 -9.7650E-01  7.5638E-01 -3.5729E+01  9.272E-01  2.4227E+01  1.4012E+01
 15.000 -1.2230E+00  6.4420E-01 -3.5964E+01  9.261E-01  2.6827E+01  1.5009E+01
 16.000 -1.4524E+00  5.5623E-01 -3.6186E+01  9.262E-01  2.9524E+01  1.6008E+01
 17.000 -1.6667E+00  4.8889E-01 -3.6397E+01  9.267E-01  3.2314E+01  1.7006E+01
 18.000 -1.8660E+00  4.3514E-01 -3.6600E+01  9.279E-01  3.5194E+01  1.8005E+01
 19.000 -2.0533E+00  3.8889E-01 -3.6798E+01  9.292E-01  3.8160E+01  1.9004E+01
 20.000 -2.2286E+00  3.5164E-01 -3.6979E+01  9.306E-01  4.1210E+01  2.0003E+01
